id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,A,B,0.40733343,1
2,B,B,0.14033625,0
3,B,B,0.37754068,0
4,B,A,0.67917871,0
5,A,B,0.21206881,1
6,B,B,0.20181322,0
7,B,A,0.59266663,0
8,A,A,0.63703084,1
9,B,A,0.76629364,0
10,A,A,0.73105854,1
11,B,B,0.34864515,0
12,A,A,0.69264197,1
13,B,B,0.46879065,0
14,B,B,0.46879065,0
15,A,A,0.66541058,1
16,A,B,0.28140560,1
17,A,A,0.90465051,1
18,B,B,0.13296424,0
19,B,A,0.50000000,0
20,B,B,0.22270015,0
21,A,B,0.22270015,1
22,B,B,0.29421496,0
23,A,B,0.37754068,1
24,A,A,0.62245935,1
25,B,B,0.09534946,0
26,B,B,0.30735803,0
27,B,B,0.11920292,0
28,B,B,0.46879065,0
29,A,B,0.25683200,1
30,B,B,0.37754068,0
31,A,A,0.63703084,1
32,A,B,0.48438010,1
33,A,A,0.75491500,1
34,A,A,0.69264197,1
35,B,A,0.71859437,0
36,A,B,0.23370634,1
37,A,A,0.50000000,1
38,A,A,0.74316794,1
39,A,B,0.28140560,1
