id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,B,0.48438010,1
2,B,B,0.45326188,0
3,B,A,0.50000000,0
4,B,B,0.46879065,0
5,A,A,0.56217653,1
6,B,A,0.54673815,0
7,B,B,0.46879065,0
8,A,B,0.33458945,1
9,A,A,0.50000000,1
10,A,A,0.59266663,1
11,B,A,0.51561993,0
12,B,B,0.48438010,0
13,A,A,0.50000000,1
14,B,A,0.54673815,0
15,A,A,0.59266663,1
16,B,A,0.54673815,0
17,A,B,0.42250463,1
18,B,B,0.46879065,0
19,B,B,0.45326188,0
20,B,A,0.59266663,0
21,B,A,0.51561993,0
22,A,A,0.54673815,1
23,A,B,0.42250463,1
24,A,A,0.50000000,1
25,B,B,0.42250463,0
26,B,A,0.53120941,0
27,A,B,0.45326188,1
28,A,A,0.56217653,1
29,B,B,0.42250463,0
30,B,B,0.40733343,0
31,A,A,0.57749540,1
32,A,A,0.50000000,1
33,A,A,0.50000000,1
34,A,B,0.48438010,1
35,A,A,0.63703084,1
36,A,B,0.42250463,1
37,B,B,0.39233685,0
38,A,B,0.45326188,1
39,B,A,0.50000000,0
