id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,A,B,0.37754068,1
2,A,B,0.29421496,1
3,A,B,0.45326188,1
4,A,A,0.67917871,1
5,A,A,0.50000000,1
6,B,B,0.15610491,0
7,B,B,0.40733343,0
8,A,A,0.62245935,1
9,A,B,0.32082132,1
10,A,A,0.85195285,1
11,B,B,0.16451645,0
12,B,A,0.51561993,0
13,B,B,0.48438010,0
14,A,B,0.43782350,1
15,A,A,0.73105854,1
16,B,A,0.70578504,0
17,A,A,0.51561993,1
18,A,A,0.50000000,1
19,A,A,0.80806720,1
20,A,A,0.53120941,1
21,A,B,0.28140560,1
22,A,A,0.59266663,1
23,B,B,0.32082132,0
24,A,A,0.60766321,1
25,B,B,0.10669060,0
26,B,A,0.54673815,0
27,A,B,0.45326188,1
28,A,B,0.36296922,1
29,A,B,0.46879065,1
30,A,B,0.46879065,1
31,B,B,0.45326188,0
32,A,A,0.62245935,1
33,A,B,0.32082132,1
34,B,B,0.40733343,0
35,A,B,0.46879065,1
36,A,A,0.51561993,1
37,A,B,0.33458945,1
38,B,B,0.30735803,0
39,A,A,0.56217653,1
