id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.56217653,1
2,B,A,0.51561993,0
3,B,A,0.67917871,0
4,B,A,0.54673815,0
5,B,B,0.45326188,0
6,A,B,0.46879065,1
7,B,B,0.42250463,0
8,B,A,0.56217653,0
9,B,B,0.40733343,0
10,B,A,0.63703084,0
11,B,A,0.53120941,0
12,A,B,0.48438010,1
13,B,A,0.56217653,0
14,B,A,0.50000000,0
15,A,A,0.51561993,1
16,B,A,0.70578504,0
17,A,A,0.56217653,1
18,B,B,0.45326188,0
19,A,A,0.69264197,1
20,A,A,0.74316794,1
21,A,A,0.54673815,1
22,B,B,0.40733343,0
23,B,A,0.62245935,0
24,B,B,0.48438010,0
25,A,B,0.46879065,1
26,A,B,0.39233685,1
27,B,A,0.70578504,0
28,B,B,0.40733343,0
29,A,A,0.60766321,1
30,B,A,0.63703084,0
31,B,B,0.46879065,0
32,A,A,0.74316794,1
33,A,A,0.60766321,1
34,A,B,0.48438010,1
35,A,B,0.39233685,1
36,A,A,0.56217653,1
37,A,A,0.51561993,1
38,B,A,0.56217653,0
39,B,A,0.56217653,0
