id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.45326188,0
2,A,B,0.29421496,1
3,A,A,0.57749540,1
4,B,A,0.53120941,0
5,B,A,0.60766321,0
6,A,B,0.46879065,1
7,B,B,0.33458945,0
8,B,B,0.46879065,0
9,A,B,0.48438010,1
10,A,B,0.33458945,1
11,B,A,0.54673815,0
12,A,A,0.50000000,1
13,A,B,0.42250463,1
14,A,A,0.71859437,1
15,B,B,0.19193280,0
16,A,A,0.50000000,1
17,B,B,0.19193280,0
18,B,B,0.33458945,0
19,A,A,0.63703084,1
20,A,B,0.48438010,1
21,B,B,0.43782350,0
22,A,B,0.21206881,1
23,B,B,0.19193280,0
24,B,A,0.71859437,0
25,B,B,0.14033625,0
26,B,A,0.65135491,0
27,B,A,0.51561993,0
28,B,B,0.45326188,0
29,B,A,0.67917871,0
30,A,B,0.14033625,1
31,A,A,0.50000000,1
32,B,A,0.73105854,0
33,B,A,0.59266663,0
34,A,B,0.29421496,1
35,A,B,0.43782350,1
36,B,B,0.36296922,0
37,B,A,0.66541058,0
38,A,B,0.21206881,1
39,A,A,0.54673815,1
