id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.36296922,0
2,B,B,0.34864515,0
3,B,A,0.57749540,0
4,A,B,0.43782350,1
5,A,A,0.57749540,1
6,B,B,0.45326188,0
7,B,A,0.53120941,0
8,A,A,0.51561993,1
9,B,B,0.43782350,0
10,B,A,0.51561993,0
11,B,B,0.36296922,0
12,B,B,0.46879065,0
13,B,B,0.30735803,0
14,B,B,0.28140560,0
15,A,B,0.48438010,1
16,A,B,0.48438010,1
17,A,A,0.51561993,1
18,A,B,0.37754068,1
19,B,B,0.36296922,0
20,B,B,0.42250463,0
21,A,B,0.32082132,1
22,B,A,0.57749540,0
23,B,B,0.32082132,0
24,A,A,0.54673815,1
25,B,A,0.62245935,0
26,A,B,0.45326188,1
27,B,B,0.42250463,0
28,B,B,0.39233685,0
29,A,B,0.45326188,1
30,A,B,0.46879065,1
31,B,B,0.40733343,0
32,B,B,0.46879065,0
33,B,B,0.39233685,0
34,A,B,0.46879065,1
35,A,A,0.51561993,1
36,B,B,0.33458945,0
37,A,A,0.56217653,1
38,B,B,0.45326188,0
39,B,B,0.26894143,0
40,A,A,0.62245935,1
41,A,B,0.42250463,1
42,A,B,0.48438010,1
43,A,B,0.40733343,1
44,B,B,0.32082132,0
45,B,A,0.57749540,0
46,B,B,0.42250463,0
47,B,A,0.53120941,0
48,B,B,0.42250463,0
49,A,A,0.56217653,1
