id,label_str,pred_str,p_A,label_num
0,A,B,0.18242551,1
1,B,B,0.32082132,0
2,A,A,0.62245935,1
3,A,B,0.34864515,1
4,B,A,0.50000000,0
5,A,A,0.60766321,1
6,B,B,0.45326188,0
7,A,B,0.45326188,1
8,B,B,0.17328820,0
9,B,A,0.60766321,0
10,B,B,0.32082132,0
11,B,B,0.30735803,0
12,A,A,0.51561993,1
13,B,A,0.59266663,0
14,B,B,0.42250463,0
15,A,A,0.69264197,1
16,A,A,0.57749540,1
17,A,B,0.24508502,1
18,A,A,0.50000000,1
19,A,B,0.36296922,1
20,A,B,0.26894143,1
21,A,A,0.63703084,1
22,B,A,0.53120941,0
23,A,A,0.50000000,1
24,A,A,0.59266663,1
25,A,B,0.37754068,1
26,A,A,0.77729988,1
27,A,A,0.80806720,1
28,A,B,0.45326188,1
29,B,A,0.75491500,0
30,A,A,0.65135491,1
31,A,A,0.75491500,1
32,A,A,0.77729988,1
33,A,A,0.71859437,1
34,B,B,0.39233685,0
35,A,A,0.51561993,1
36,A,A,0.85195285,1
37,A,B,0.45326188,1
38,A,A,0.65135491,1
39,A,A,0.60766321,1
40,B,B,0.43782350,0
41,B,B,0.37754068,0
42,A,A,0.70578504,1
43,A,A,0.53120941,1
44,A,B,0.48438010,1
45,B,A,0.62245935,0
46,B,B,0.14033625,0
47,A,A,0.76629364,1
48,A,A,0.67917871,1
49,B,A,0.51561993,0
