id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,A,0.51561993,0
2,A,A,0.51561993,1
3,A,A,0.62245935,1
4,A,A,0.67917871,1
5,B,B,0.13296424,0
6,A,B,0.40733343,1
7,A,A,0.54673815,1
8,B,A,0.63703084,0
9,B,B,0.34864515,0
10,A,A,0.50000000,1
11,A,A,0.51561993,1
12,A,A,0.54673815,1
13,A,A,0.79818678,1
14,B,A,0.59266663,0
15,A,B,0.37754068,1
16,A,A,0.67917871,1
17,A,B,0.40733343,1
18,B,B,0.43782350,0
19,A,B,0.48438010,1
20,B,A,0.54673815,0
21,A,B,0.48438010,1
22,B,A,0.56217653,0
23,A,B,0.26894143,1
24,B,A,0.51561993,0
25,A,B,0.45326188,1
26,B,B,0.37754068,0
27,B,B,0.23370634,0
28,B,B,0.36296922,0
29,A,A,0.53120941,1
30,B,B,0.29421496,0
31,A,B,0.45326188,1
32,A,B,0.29421496,1
33,A,B,0.46879065,1
34,B,B,0.36296922,0
35,A,B,0.34864515,1
36,B,B,0.26894143,0
37,B,B,0.48438010,0
38,B,B,0.34864515,0
39,A,B,0.34864515,1
40,A,B,0.43782350,1
41,B,B,0.42250463,0
42,B,A,0.60766321,0
43,B,B,0.23370634,0
44,A,B,0.46879065,1
45,B,B,0.30735803,0
46,A,B,0.48438010,1
47,A,B,0.48438010,1
48,B,A,0.54673815,0
49,A,A,0.56217653,1
