id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.39233685,0
2,B,B,0.36296922,0
3,A,A,0.59266663,1
4,B,B,0.42250463,0
5,A,B,0.48438010,1
6,B,B,0.42250463,0
7,B,B,0.43782350,0
8,A,B,0.32082132,1
9,B,B,0.29421496,0
10,B,A,0.59266663,0
11,B,A,0.59266663,0
12,B,B,0.45326188,0
13,B,B,0.42250463,0
14,B,B,0.30735803,0
15,A,A,0.50000000,1
16,B,B,0.43782350,0
17,A,A,0.57749540,1
18,A,B,0.42250463,1
19,B,B,0.48438010,0
20,B,B,0.42250463,0
21,A,A,0.50000000,1
22,B,A,0.51561993,0
23,A,B,0.45326188,1
24,A,B,0.34864515,1
25,B,B,0.36296922,0
26,B,A,0.51561993,0
27,A,A,0.62245935,1
28,B,B,0.34864515,0
29,B,B,0.43782350,0
30,A,A,0.53120941,1
31,B,B,0.45326188,0
32,A,A,0.57749540,1
33,B,B,0.46879065,0
34,B,A,0.51561993,0
35,B,A,0.50000000,0
36,A,A,0.53120941,1
37,A,B,0.43782350,1
38,A,B,0.46879065,1
39,A,B,0.37754068,1
40,B,A,0.56217653,0
41,A,A,0.56217653,1
42,A,B,0.48438010,1
43,B,B,0.40733343,0
44,A,A,0.63703084,1
45,A,B,0.42250463,1
46,A,B,0.30735803,1
47,A,B,0.37754068,1
48,B,A,0.60766321,0
49,B,B,0.48438010,0
