id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,A,0.60766321,0
2,A,A,0.60766321,1
3,B,A,0.66541058,0
4,B,A,0.53120941,0
5,B,B,0.45326188,0
6,A,A,0.74316794,1
7,A,A,0.54673815,1
8,B,A,0.57749540,0
9,A,A,0.77729988,1
10,A,A,0.70578504,1
11,A,A,0.76629364,1
12,B,A,0.59266663,0
13,A,A,0.50000000,1
14,B,B,0.40733343,0
15,A,A,0.63703084,1
16,B,A,0.53120941,0
17,A,A,0.51561993,1
18,A,A,0.63703084,1
19,A,A,0.56217653,1
20,B,A,0.51561993,0
21,B,A,0.51561993,0
22,A,A,0.50000000,1
23,B,A,0.59266663,0
24,B,A,0.59266663,0
25,B,A,0.53120941,0
26,A,A,0.59266663,1
27,B,A,0.60766321,0
28,A,A,0.65135491,1
29,B,B,0.46879065,0
30,A,A,0.53120941,1
31,A,A,0.70578504,1
32,B,A,0.65135491,0
33,A,B,0.42250463,1
34,A,A,0.56217653,1
35,A,A,0.66541058,1
36,B,A,0.60766321,0
37,A,A,0.51561993,1
38,B,A,0.69264197,0
39,A,A,0.54673815,1
40,A,A,0.51561993,1
41,B,A,0.69264197,0
42,B,A,0.60766321,0
43,B,A,0.59266663,0
44,A,A,0.67917871,1
45,A,A,0.70578504,1
46,B,A,0.60766321,0
47,B,A,0.53120941,0
48,B,A,0.69264197,0
49,B,A,0.73105854,0
