id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,B,B,0.43782350,0
2,A,B,0.36296922,1
3,B,B,0.36296922,0
4,B,B,0.46879065,0
5,B,B,0.46879065,0
6,A,B,0.46879065,1
7,A,A,0.50000000,1
8,B,B,0.46879065,0
9,B,A,0.50000000,0
10,A,A,0.57749540,1
11,B,A,0.54673815,0
12,B,B,0.37754068,0
13,A,B,0.42250463,1
14,B,B,0.42250463,0
15,A,A,0.50000000,1
16,A,B,0.42250463,1
17,B,B,0.46879065,0
18,B,A,0.53120941,0
19,B,B,0.42250463,0
20,B,B,0.29421496,0
21,B,A,0.56217653,0
22,A,B,0.37754068,1
23,B,A,0.51561993,0
24,A,A,0.54673815,1
25,A,B,0.39233685,1
26,A,B,0.45326188,1
27,B,B,0.46879065,0
28,B,B,0.46879065,0
29,A,B,0.43782350,1
30,B,B,0.42250463,0
31,B,B,0.36296922,0
32,A,B,0.45326188,1
33,B,B,0.37754068,0
34,B,B,0.40733343,0
35,B,B,0.37754068,0
36,B,B,0.43782350,0
37,A,A,0.50000000,1
38,A,B,0.48438010,1
39,A,A,0.60766321,1
