id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,A,0.51561993,1
2,A,B,0.46879065,1
3,B,B,0.43782350,0
4,B,B,0.36296922,0
5,B,B,0.39233685,0
6,A,B,0.42250463,1
7,B,B,0.39233685,0
8,B,B,0.48438010,0
9,A,B,0.34864515,1
10,A,B,0.40733343,1
11,B,B,0.33458945,0
12,A,B,0.39233685,1
13,B,B,0.37754068,0
14,B,B,0.18242551,0
15,A,B,0.46879065,1
16,B,B,0.42250463,0
17,A,B,0.46879065,1
18,A,B,0.32082132,1
19,A,B,0.46879065,1
20,B,B,0.29421496,0
21,A,A,0.54673815,1
22,B,B,0.39233685,0
23,B,B,0.48438010,0
24,B,B,0.33458945,0
25,A,B,0.37754068,1
26,A,A,0.57749540,1
27,B,B,0.45326188,0
28,A,A,0.50000000,1
29,B,B,0.43782350,0
30,A,B,0.48438010,1
31,A,A,0.51561993,1
32,A,B,0.32082132,1
33,B,B,0.40733343,0
34,A,B,0.36296922,1
35,B,B,0.46879065,0
36,B,A,0.50000000,0
37,B,B,0.26894143,0
38,B,B,0.43782350,0
39,A,B,0.45326188,1
