id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,A,B,0.42250463,1
2,A,B,0.37754068,1
3,A,B,0.36296922,1
4,B,B,0.33458945,0
5,A,B,0.48438010,1
6,A,A,0.54673815,1
7,A,B,0.43782350,1
8,B,B,0.39233685,0
9,B,B,0.45326188,0
10,B,A,0.53120941,0
11,B,A,0.56217653,0
12,B,B,0.40733343,0
13,B,B,0.40733343,0
14,B,B,0.48438010,0
15,B,B,0.33458945,0
16,B,B,0.37754068,0
17,B,B,0.48438010,0
18,A,B,0.37754068,1
19,B,A,0.50000000,0
20,A,B,0.40733343,1
21,B,B,0.40733343,0
22,B,B,0.33458945,0
23,B,B,0.28140560,0
24,A,A,0.56217653,1
25,B,A,0.50000000,0
26,B,B,0.34864515,0
27,A,A,0.69264197,1
28,B,B,0.46879065,0
29,B,B,0.36296922,0
30,B,B,0.39233685,0
31,B,B,0.48438010,0
32,B,A,0.65135491,0
33,B,B,0.42250463,0
34,A,B,0.36296922,1
35,A,B,0.45326188,1
36,B,B,0.36296922,0
37,B,A,0.50000000,0
38,A,A,0.56217653,1
39,B,B,0.39233685,0
