id,label_str,pred_str,p_A,label_num
0,A,A,0.99984157,1
1,A,A,0.98308510,1
2,B,B,0.10669060,0
3,B,B,0.08035747,0
4,A,A,0.95791227,1
5,B,B,0.01495709,0
6,B,B,0.33458945,0
7,B,B,0.02442309,0
8,B,B,0.00970848,0
9,A,A,0.96267307,1
10,B,B,0.00522013,0
11,B,B,0.01406363,0
12,A,A,0.65135491,1
13,B,B,0.00029596,0
14,B,A,0.78793120,0
15,B,B,0.00116951,0
16,B,B,0.00132502,0
17,B,B,0.32082132,0
18,A,A,0.70578504,1
19,B,B,0.46879065,0
20,B,B,0.00317268,0
21,B,B,0.18242551,0
22,A,B,0.34864515,1
23,A,B,0.28140560,1
24,A,A,0.74316794,1
25,A,A,0.99959558,1
26,B,B,0.18713269,0
27,B,B,0.40733343,0
28,A,A,0.96485513,1
29,A,A,0.65135491,1
30,A,A,0.99719906,1
31,B,A,0.75491500,0
32,B,B,0.34864515,0
33,B,B,0.17328820,0
34,A,A,0.62245935,1
35,B,B,0.00359360,0
36,B,B,0.00070967,0
37,B,B,0.00096975,0
38,B,B,0.00020988,0
39,A,A,0.72487032,1
40,A,A,0.65135491,1
41,A,A,0.89330941,1
42,B,B,0.00091105,0
43,B,B,0.04468087,0
44,A,A,0.98087597,1
45,A,B,0.43782350,1
46,B,A,0.82671177,0
47,A,B,0.40733343,1
48,B,B,0.00132502,0
49,A,A,0.77729988,1
