id,label_str,pred_str,p_A,label_num
0,A,B,0.10087861,1
1,B,B,0.28140560,0
2,B,A,0.99941158,0
3,B,A,0.88720459,0
4,A,B,0.11920292,1
5,A,A,0.99087441,1
6,A,A,0.99883050,1
7,A,A,0.99867493,1
8,B,B,0.24508502,0
9,B,A,0.89029425,0
10,B,A,0.93628502,0
11,B,B,0.07585818,0
12,B,A,0.60766321,0
13,B,B,0.01590639,0
14,B,B,0.00058841,0
15,B,A,0.70578504,0
16,B,B,0.24508502,0
17,A,A,0.54673815,1
18,A,A,0.99954176,1
19,A,B,0.00247262,1
20,A,B,0.17328820,1
21,B,B,0.48438010,0
22,A,B,0.22270015,1
23,B,B,0.40733343,0
24,A,B,0.01590639,1
25,A,A,0.99781728,1
26,A,B,0.00407014,1
27,A,A,0.85195285,1
28,A,B,0.05340333,1
29,B,B,0.00066670,0
30,B,B,0.00337661,0
31,A,B,0.09009299,1
32,B,A,0.93991333,0
33,A,B,0.04468087,1
34,A,A,0.99933332,1
35,A,A,0.60766321,1
36,B,B,0.06371500,0
37,B,B,0.25683200,0
38,A,B,0.07159120,1
39,A,B,0.14804719,1
40,B,B,0.40733343,0
41,B,A,0.88720459,0
42,A,A,0.91964257,1
43,A,A,0.70578504,1
44,B,B,0.00912564,0
45,A,A,0.98201376,1
46,A,B,0.10669060,1
47,B,B,0.01450358,0
48,A,B,0.14804719,1
49,A,B,0.34864515,1
