id,label_str,pred_str,p_A,label_num
0,A,A,0.75491500,1
1,B,A,0.67917871,0
2,A,A,0.91964257,1
3,B,A,0.75491500,0
4,B,A,0.57749540,0
5,B,B,0.11279540,0
6,A,A,0.87407720,1
7,A,B,0.43782350,1
8,B,A,0.62245935,0
9,A,A,0.96691406,1
10,A,B,0.45326188,1
11,A,A,0.97241479,1
12,B,B,0.10087861,0
13,A,B,0.11920292,1
14,B,B,0.26894143,0
15,A,B,0.40733343,1
16,B,B,0.23370634,0
17,A,A,0.59266663,1
18,A,A,0.70578504,1
19,A,B,0.22270015,1
20,B,B,0.15610491,0
21,B,B,0.29421496,0
22,A,B,0.46879065,1
23,B,A,0.62245935,0
24,B,B,0.10669060,0
25,B,B,0.07159120,0
26,A,B,0.30735803,1
27,B,A,0.94966936,0
28,A,A,0.95791227,1
29,B,B,0.18242551,0
30,A,B,0.14804719,1
31,A,A,0.51561993,1
32,B,A,0.76629364,0
33,A,B,0.20181322,1
34,A,B,0.40733343,1
35,A,A,0.94966936,1
36,B,A,0.53120941,0
37,A,B,0.07159120,1
38,B,A,0.87407720,0
39,A,B,0.19193280,1
40,A,B,0.02931223,1
41,B,B,0.17328820,0
42,B,B,0.46879065,0
43,B,B,0.42250463,0
44,A,A,0.80806720,1
45,A,B,0.45326188,1
46,B,B,0.42250463,0
47,B,B,0.02931223,0
48,B,A,0.53120941,0
49,B,A,0.65135491,0
