id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,A,A,0.50000000,1
2,B,B,0.28140560,0
3,B,A,0.53120941,0
4,A,A,0.76629364,1
5,B,B,0.33458945,0
6,A,B,0.42250463,1
7,A,A,0.69264197,1
8,A,A,0.74316794,1
9,A,A,0.70578504,1
10,B,B,0.33458945,0
11,A,B,0.45326188,1
12,B,A,0.71859437,0
13,A,A,0.85966372,1
14,A,A,0.83548355,1
15,B,B,0.28140560,0
16,A,B,0.46879065,1
17,A,A,0.79818678,1
18,A,A,0.69264197,1
19,B,A,0.59266663,0
20,A,A,0.67917871,1
21,A,A,0.81757444,1
22,B,A,0.56217653,0
23,A,B,0.23370634,1
24,B,A,0.83548355,0
25,A,A,0.67917871,1
26,B,A,0.66541058,0
27,B,A,0.63703084,0
28,B,B,0.40733343,0
29,A,A,0.57749540,1
30,B,B,0.32082132,0
31,A,A,0.53120941,1
32,A,A,0.66541058,1
33,B,B,0.48438010,0
34,A,A,0.77729988,1
35,A,A,0.88720459,1
36,A,A,0.78793120,1
37,B,A,0.56217653,0
38,A,A,0.63703084,1
39,A,A,0.54673815,1
40,B,A,0.65135491,0
41,A,B,0.40733343,1
42,B,B,0.42250463,0
43,B,A,0.69264197,0
44,B,B,0.32082132,0
45,B,A,0.62245935,0
46,A,A,0.70578504,1
47,A,B,0.30735803,1
48,A,A,0.63703084,1
49,B,B,0.21206881,0
