id,label_str,pred_str,p_A,label_num
0,A,A,0.74316794,1
1,B,A,0.69264197,0
2,A,A,0.62245935,1
3,B,B,0.42250463,0
4,A,A,0.70578504,1
5,B,A,0.70578504,0
6,B,A,0.53120941,0
7,B,A,0.69264197,0
8,A,B,0.46879065,1
9,B,A,0.63703084,0
10,B,B,0.11920292,0
11,B,A,0.69264197,0
12,B,B,0.25683200,0
13,B,B,0.48438010,0
14,B,A,0.78793120,0
15,B,A,0.51561993,0
16,B,B,0.46879065,0
17,B,A,0.66541058,0
18,B,A,0.69264197,0
19,B,A,0.59266663,0
20,B,A,0.62245935,0
21,A,A,0.63703084,1
22,A,A,0.59266663,1
23,A,A,0.85966372,1
24,B,B,0.42250463,0
25,B,A,0.88079703,0
26,A,A,0.53120941,1
27,B,A,0.60766321,0
28,A,A,0.85966372,1
29,A,A,0.53120941,1
30,B,A,0.86703575,0
31,B,B,0.30735803,0
32,A,A,0.78793120,1
33,B,B,0.42250463,0
34,B,B,0.24508502,0
35,B,B,0.43782350,0
36,B,B,0.28140560,0
37,B,A,0.57749540,0
38,A,A,0.88720459,1
39,A,A,0.84389514,1
40,B,A,0.63703084,0
41,B,A,0.66541058,0
42,A,A,0.62245935,1
43,B,A,0.53120941,0
44,A,A,0.67917871,1
45,A,A,0.62245935,1
46,B,B,0.29421496,0
47,B,A,0.76629364,0
48,A,A,0.63703084,1
49,B,A,0.73105854,0
