id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,B,0.00012731,0
2,B,A,0.57749540,0
3,A,B,0.21206881,1
4,A,B,0.08035747,1
5,A,A,0.99849880,1
6,A,A,0.99566853,1
7,A,A,0.84389514,1
8,B,B,0.19193280,0
9,B,A,0.77729988,0
10,A,B,0.19193280,1
11,B,A,0.95531917,0
12,B,B,0.01032815,0
13,A,A,0.82671177,1
14,A,A,0.54673815,1
15,B,B,0.30735803,0
16,B,B,0.33458945,0
17,A,A,0.99566853,1
18,B,B,0.00062633,0
19,A,A,0.99929035,1
20,A,A,0.70578504,1
21,B,B,0.42250463,0
22,B,B,0.00068785,0
23,B,B,0.00093994,0
24,A,B,0.05340333,1
25,A,A,0.99752742,1
26,B,B,0.00239673,0
27,A,A,0.99662340,1
28,A,B,0.34864515,1
29,A,A,0.99875510,1
30,A,A,0.96485513,1
31,A,B,0.36296922,1
32,A,A,0.99980897,1
33,B,A,0.81757444,0
34,A,B,0.42250463,1
35,A,A,0.97404259,1
36,B,B,0.43782350,0
37,B,A,0.88079703,0
38,B,B,0.00075541,0
39,B,A,0.71223217,0
40,B,B,0.00247262,0
41,B,A,0.63703084,0
42,A,A,0.99330717,1
43,B,B,0.04468087,0
44,B,B,0.25683200,0
45,B,B,0.00051930,0
46,A,B,0.02931223,1
47,B,B,0.00023051,0
48,A,A,0.70578504,1
49,B,B,0.00096975,0
