id,label_str,pred_str,p_A,label_num
0,B,A,0.74316794,0
1,A,A,0.99988401,1
2,B,B,0.20181322,0
3,A,B,0.42250463,1
4,B,B,0.00757724,0
5,A,B,0.34864515,1
6,B,B,0.17328820,0
7,A,A,0.99242276,1
8,A,A,0.93628502,1
9,B,B,0.00066670,0
10,A,A,0.53120941,1
11,A,A,0.99964297,1
12,A,A,0.99933332,1
13,B,B,0.00460957,0
14,B,A,0.73105854,0
15,A,A,0.73105854,1
16,A,A,0.76629364,1
17,A,A,0.99976951,1
18,A,A,0.93245327,1
19,B,A,0.83548355,0
20,B,B,0.01691491,0
21,B,A,0.84389514,0
22,A,A,0.53120941,1
23,B,B,0.00280093,0
24,A,B,0.46879065,1
25,A,A,0.81757444,1
26,B,B,0.00555493,0
27,A,A,0.98901308,1
28,A,A,0.95257413,1
29,A,A,0.99193794,1
30,B,A,0.89912134,0
31,A,A,0.50000000,1
32,B,B,0.02297737,0
33,A,A,0.98308510,1
34,B,B,0.01322282,0
35,B,B,0.00027803,0
36,B,A,0.98201376,0
37,A,A,0.99840218,1
38,B,B,0.00205074,0
39,B,A,0.50000000,0
40,B,B,0.00298103,0
41,A,A,0.99767691,1
42,A,A,0.99781728,1
43,B,B,0.40733343,0
44,B,B,0.02931223,0
45,A,A,0.96485513,1
46,B,B,0.28140560,0
47,A,A,0.65135491,1
48,B,A,0.82671177,0
49,A,A,0.71859437,1
