id,label_str,pred_str,p_A,label_num
0,B,B,0.21206881,0
1,A,A,0.99242276,1
2,A,A,0.89330941,1
3,A,A,0.99867493,1
4,A,B,0.46879065,1
5,B,B,0.00026119,0
6,A,A,0.99371004,1
7,A,B,0.19193280,1
8,A,A,0.99970406,1
9,A,A,0.99719906,1
10,A,A,0.99829930,1
11,A,A,0.99682730,1
12,B,B,0.39233685,0
13,A,A,0.99662340,1
14,A,A,0.67917871,1
15,B,A,0.85195285,0
16,B,B,0.00075541,0
17,B,B,0.00096975,0
18,A,A,0.99818975,1
19,B,B,0.00232316,0
20,A,A,0.98308510,1
21,A,B,0.24508502,1
22,B,B,0.01406363,0
23,A,A,0.89912134,1
24,A,A,0.83548355,1
25,B,B,0.12592277,0
26,B,A,0.91490096,0
27,B,B,0.08035747,0
28,B,B,0.00150118,0
29,A,A,0.85966372,1
30,B,A,0.86703575,0
31,B,B,0.02758528,0
32,B,B,0.00359360,0
33,A,A,0.99477994,1
34,A,B,0.37754068,1
35,A,B,0.01168726,1
36,A,A,0.76065069,1
37,B,B,0.00198777,0
38,A,B,0.46879065,1
39,A,A,0.99662340,1
40,A,B,0.00460957,1
41,A,B,0.02442309,1
42,B,A,0.95531917,0
43,B,A,0.53120941,0
44,A,B,0.42250463,1
45,A,A,0.66541058,1
46,B,B,0.00407014,0
47,A,B,0.07585818,1
48,A,B,0.39233685,1
49,A,A,0.96267307,1
