id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,B,0.01406363,0
2,B,A,0.94966936,0
3,A,B,0.12252321,1
4,A,A,0.99566853,1
5,B,A,0.53120941,0
6,A,B,0.07585818,1
7,A,A,0.99972194,1
8,A,A,0.99959558,1
9,A,A,0.54673815,1
10,A,A,0.99662340,1
11,A,A,0.96885622,1
12,B,B,0.00757724,0
13,A,A,0.99908900,1
14,A,B,0.19193280,1
15,B,A,0.81757444,0
16,A,B,0.22270015,1
17,B,B,0.00141036,0
18,B,B,0.40733343,0
19,A,B,0.10087861,1
20,A,B,0.00205074,1
21,B,B,0.14804719,0
22,A,B,0.00433150,1
23,B,A,0.56985265,0
24,A,B,0.10374863,1
25,B,B,0.00145506,0
26,B,B,0.00555493,0
27,B,B,0.00011960,0
28,B,A,0.73105854,0
29,B,A,0.53898323,0
30,B,A,0.84389514,0
31,A,A,0.99914408,1
32,A,B,0.23370634,1
33,B,A,0.91490096,0
34,A,A,0.99087441,1
35,A,A,0.99807322,1
36,A,B,0.33458945,1
37,B,A,0.90990698,0
38,A,B,0.08035747,1
39,B,B,0.48438010,0
40,B,B,0.00555493,0
41,A,A,0.99903023,1
42,B,A,0.92840880,0
43,B,B,0.13296424,0
44,A,A,0.99662340,1
45,B,B,0.00048786,0
46,B,B,0.18242551,0
47,A,A,0.51561993,1
48,A,B,0.42250463,1
49,A,B,0.04208773,1
