id,label_str,pred_str,p_A,label_num
0,A,B,0.05340333,1
1,A,A,0.78793120,1
2,A,B,0.04468087,1
3,B,A,0.90465051,0
4,A,B,0.00460957,1
5,B,B,0.06008665,0
6,A,A,0.99142247,1
7,B,A,0.91490096,0
8,A,A,0.73105854,1
9,B,A,0.81757444,0
10,A,A,0.99617553,1
11,A,A,0.99287862,1
12,B,A,0.99752742,0
13,A,B,0.07159120,1
14,A,A,0.98409361,1
15,A,A,0.99956948,1
16,A,A,0.97404259,1
17,B,B,0.01798621,0
18,B,B,0.00113357,0
19,A,B,0.21206881,1
20,A,B,0.29421496,1
21,A,A,0.99875510,1
22,A,B,0.00460957,1
23,A,A,0.99919587,1
24,B,A,0.91490096,0
25,B,B,0.00075541,0
26,B,B,0.00051930,0
27,A,B,0.12592277,1
28,B,B,0.00669285,0
29,A,A,0.85966372,1
30,A,A,0.99937373,1
31,B,B,0.45326188,0
32,A,A,0.99662340,1
33,B,A,0.77729988,0
34,B,B,0.05033063,0
35,A,A,0.99867493,1
36,B,B,0.36296922,0
37,B,A,0.67917871,0
38,B,B,0.15610491,0
39,B,B,0.37754068,0
40,A,A,0.99908900,1
41,B,B,0.06754670,0
42,B,B,0.00232316,0
43,A,A,0.99736834,1
44,A,B,0.25683200,1
45,A,A,0.98901308,1
46,A,B,0.17328820,1
47,A,A,0.99919587,1
48,B,B,0.01168726,0
49,B,B,0.00026948,0
