id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.20181322,1
2,A,A,0.89330941,1
3,B,B,0.00150118,0
4,B,B,0.02931223,0
5,B,B,0.14804719,0
6,A,A,0.83548355,1
7,B,B,0.00170072,0
8,A,B,0.07585818,1
9,B,A,0.75491500,0
10,B,B,0.29421496,0
11,B,B,0.00317268,0
12,A,B,0.20181322,1
13,A,A,0.99937373,1
14,B,B,0.00317268,0
15,B,B,0.03308598,0
16,B,B,0.00247262,0
17,A,A,0.99829930,1
18,A,B,0.24508502,1
19,B,B,0.05340333,0
20,B,B,0.00103223,0
21,A,A,0.99807322,1
22,B,B,0.14804719,0
23,B,B,0.16451645,0
24,A,A,0.99972194,1
25,A,B,0.04208773,1
26,A,A,0.76629364,1
27,B,B,0.03963884,0
28,A,A,0.99807322,1
29,B,A,0.57749540,0
30,B,A,0.53120941,0
31,A,A,0.75491500,1
32,B,B,0.21206881,0
33,A,A,0.70578504,1
34,B,B,0.20181322,0
35,B,B,0.00263167,0
36,A,A,0.63703084,1
37,B,B,0.00003321,0
38,B,A,0.62245935,0
39,A,A,0.86703575,1
40,A,A,0.98756832,1
41,A,A,0.56217653,1
42,A,A,0.95257413,1
43,A,A,0.96691406,1
44,B,A,0.50000000,0
45,B,A,0.93628502,0
46,B,A,0.85195285,0
47,A,A,0.91964257,1
48,A,A,0.94966936,1
49,B,B,0.45326188,0
