id,label_str,pred_str,p_A,label_num
0,B,A,0.76629364,0
1,B,B,0.45326188,0
2,A,A,0.73105854,1
3,A,A,0.70578504,1
4,B,B,0.20181322,0
5,A,A,0.77729988,1
6,B,A,0.85195285,0
7,B,A,0.71859437,0
8,A,A,0.84389514,1
9,A,A,0.80806720,1
10,A,A,0.50000000,1
11,A,A,0.89330941,1
12,A,A,0.80806720,1
13,B,A,0.70578504,0
14,B,A,0.60766321,0
15,B,B,0.20181322,0
16,A,A,0.56217653,1
17,B,A,0.83548355,0
18,B,A,0.88079703,0
19,A,A,0.76629364,1
20,B,A,0.56217653,0
21,B,A,0.56217653,0
22,A,A,0.63703084,1
23,A,A,0.80806720,1
24,B,B,0.46879065,0
25,B,A,0.76629364,0
26,B,B,0.40733343,0
27,A,A,0.57749540,1
28,A,B,0.46879065,1
29,A,A,0.85966372,1
30,A,A,0.56217653,1
31,B,A,0.90465051,0
32,A,B,0.42250463,1
33,A,A,0.53120941,1
34,B,A,0.71859437,0
35,A,B,0.39233685,1
36,B,B,0.39233685,0
37,A,A,0.74316794,1
38,B,A,0.71859437,0
39,A,B,0.48438010,1
40,A,A,0.70578504,1
41,B,B,0.26894143,0
42,A,A,0.82671177,1
43,A,B,0.48438010,1
44,A,A,0.82671177,1
45,A,A,0.71859437,1
46,A,A,0.76629364,1
47,B,A,0.73105854,0
48,A,A,0.56217653,1
49,B,B,0.36296922,0
