id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.11920292,0
2,B,B,0.00591107,0
3,A,A,0.95531917,1
4,A,A,0.99948066,1
5,A,A,0.99736834,1
6,A,A,0.99858958,1
7,B,B,0.04742587,0
8,B,B,0.13296424,0
9,B,B,0.10669060,0
10,B,B,0.02595736,0
11,A,A,0.95531917,1
12,A,A,0.99719906,1
13,B,B,0.23934935,0
14,B,B,0.20181322,0
15,B,B,0.00057032,0
16,A,A,0.99970406,1
17,B,B,0.00192673,0
18,A,B,0.43782350,1
19,B,B,0.01912404,0
20,A,A,0.53120941,1
21,A,A,0.93245327,1
22,A,A,0.92414182,1
23,B,A,0.99566853,0
24,B,B,0.07585818,0
25,B,B,0.03514485,0
26,B,A,0.54673815,0
27,A,A,0.99858958,1
28,A,A,0.99951220,1
29,A,A,0.90990698,1
30,B,B,0.04468087,0
31,A,A,0.99914408,1
32,B,A,0.99781728,0
33,B,A,0.50000000,0
34,A,A,0.74316794,1
35,B,A,0.90990698,0
36,B,B,0.01065251,0
37,A,A,0.69264197,1
38,A,A,0.99956948,1
39,A,A,0.86703575,1
40,B,B,0.04468087,0
41,A,A,0.67917871,1
42,A,B,0.19193280,1
43,B,B,0.00012731,0
44,B,B,0.45326188,0
45,B,B,0.00490541,0
46,A,A,0.99794930,1
47,B,B,0.00014426,0
48,A,B,0.48438010,1
49,A,A,0.92840880,1
