id,label_str,pred_str,p_A,label_num
0,B,B,0.00159785,0
1,B,A,0.77729988,0
2,A,A,0.86703575,1
3,B,B,0.00045831,0
4,A,A,0.89330941,1
5,A,A,0.99991512,1
6,B,B,0.40733343,0
7,B,B,0.04468087,0
8,A,A,0.99896777,1
9,B,B,0.00712143,0
10,A,B,0.12592277,1
11,A,B,0.29421496,1
12,B,A,0.83548355,0
13,A,B,0.46879065,1
14,A,A,0.99964297,1
15,B,B,0.29421496,0
16,B,A,0.90465051,0
17,A,A,0.99539042,1
18,A,A,0.99736834,1
19,B,A,0.71859437,0
20,B,B,0.37754068,0
21,B,A,0.67917871,0
22,A,A,0.99617553,1
23,B,A,0.77729988,0
24,B,A,0.80806720,0
25,B,A,0.99701905,0
26,A,A,0.60766321,1
27,A,B,0.06371500,1
28,B,B,0.00027803,0
29,B,B,0.07585818,0
30,A,A,0.99941158,1
31,A,A,0.99998331,1
32,B,B,0.00170072,0
33,A,A,0.94334757,1
34,A,A,0.98901308,1
35,A,A,0.67917871,1
36,B,B,0.10669060,0
37,B,A,0.86703575,0
38,B,B,0.03963884,0
39,A,B,0.24508502,1
40,A,A,0.99840218,1
41,B,B,0.18242551,0
42,B,B,0.39233685,0
43,B,A,0.65135491,0
44,A,A,0.62245935,1
45,A,A,0.66541058,1
46,A,B,0.46879065,1
47,A,B,0.20181322,1
48,A,B,0.22270015,1
49,A,B,0.14804719,1
