id,label_str,pred_str,p_A,label_num
0,B,B,0.00062633,0
1,A,A,0.81757444,1
2,A,B,0.36296922,1
3,A,A,0.81757444,1
4,A,A,0.99924457,1
5,B,B,0.00011960,0
6,A,A,0.98409361,1
7,A,B,0.28140560,1
8,A,A,0.69264197,1
9,A,A,0.99287862,1
10,A,A,0.96789932,1
11,B,B,0.00628990,0
12,B,A,0.94659668,0
13,B,B,0.00757724,0
14,B,B,0.05033063,0
15,B,B,0.00141036,0
16,B,B,0.00040448,0
17,A,A,0.97404259,1
18,A,B,0.06371500,1
19,A,A,0.59266663,1
20,A,B,0.33458945,1
21,A,A,0.70578504,1
22,B,B,0.00912564,0
23,A,A,0.75491500,1
24,A,A,0.76629364,1
25,A,B,0.34864515,1
26,B,B,0.03210071,0
27,B,B,0.48438010,0
28,A,A,0.70578504,1
29,A,A,0.57749540,1
30,A,B,0.33458945,1
31,A,B,0.23370634,1
32,A,A,0.91243619,1
33,A,B,0.04208773,1
34,A,B,0.29421496,1
35,A,A,0.96485513,1
36,B,A,0.70578504,0
37,A,B,0.21206881,1
38,A,A,0.99929035,1
39,A,A,0.99444515,1
40,B,B,0.39233685,0
41,A,A,0.97702265,1
42,A,A,0.53120941,1
43,B,B,0.02297737,0
44,B,B,0.09534946,0
45,A,A,0.95663422,1
46,B,B,0.00857748,0
47,B,B,0.00555493,0
48,B,B,0.00034599,0
49,B,B,0.00506033,0
