id,label_str,pred_str,p_A,label_num
0,A,A,0.82671177,1
1,B,B,0.45326188,0
2,B,A,0.57749540,0
3,B,A,0.73105854,0
4,B,A,0.50000000,0
5,B,A,0.73105854,0
6,B,A,0.76629364,0
7,B,A,0.63703084,0
8,B,A,0.74316794,0
9,A,A,0.74316794,1
10,B,B,0.46879065,0
11,B,B,0.14804719,0
12,B,B,0.36296922,0
13,A,A,0.67917871,1
14,A,A,0.87407720,1
15,A,B,0.48438010,1
16,B,A,0.56217653,0
17,B,A,0.73105854,0
18,A,B,0.34864515,1
19,B,B,0.29421496,0
20,B,B,0.30735803,0
21,B,B,0.46879065,0
22,A,A,0.78793120,1
23,A,A,0.74316794,1
24,B,B,0.37754068,0
25,A,B,0.48438010,1
26,A,A,0.84389514,1
27,B,A,0.53120941,0
28,B,A,0.67917871,0
29,A,A,0.62245935,1
30,B,A,0.56217653,0
31,B,A,0.53120941,0
32,B,B,0.42250463,0
33,A,B,0.45326188,1
34,A,A,0.84389514,1
35,B,A,0.80806720,0
36,A,A,0.71859437,1
37,A,A,0.62245935,1
38,A,A,0.84389514,1
39,A,A,0.60766321,1
40,A,A,0.91490096,1
41,A,A,0.88720459,1
42,A,A,0.78793120,1
43,B,A,0.57749540,0
44,A,A,0.76629364,1
45,B,B,0.43782350,0
46,A,A,0.85195285,1
47,A,A,0.85966372,1
48,B,A,0.71859437,0
49,B,B,0.14804719,0
