id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.99509466,1
2,A,A,0.98677725,1
3,B,B,0.40733343,0
4,B,B,0.42250463,0
5,B,B,0.32082132,0
6,A,A,0.53120941,1
7,A,B,0.43782350,1
8,A,A,0.91964257,1
9,B,B,0.10087861,0
10,B,B,0.43782350,0
11,A,A,0.98409361,1
12,A,A,0.97966766,1
13,B,B,0.05033063,0
14,A,A,0.95531917,1
15,A,A,0.99919587,1
16,B,B,0.02033235,0
17,A,A,0.96691406,1
18,B,A,0.59266663,0
19,A,A,0.97482115,1
20,B,B,0.30735803,0
21,B,B,0.00806199,0
22,B,B,0.00170072,0
23,A,A,0.99933332,1
24,B,B,0.00555493,0
25,A,B,0.17328820,1
26,B,B,0.34864515,0
27,A,A,0.83548355,1
28,B,B,0.40733343,0
29,B,A,0.54673815,0
30,B,B,0.00024537,0
31,A,A,0.99781728,1
32,A,A,0.97702265,1
33,A,A,0.77729988,1
34,B,B,0.00096975,0
35,B,B,0.00407014,0
36,A,A,0.50000000,1
37,A,A,0.93245327,1
38,B,A,0.69264197,0
39,B,A,0.65135491,0
40,B,B,0.09534946,0
41,A,B,0.22270015,1
42,A,A,0.99883050,1
43,A,A,0.99840218,1
44,A,A,0.99566853,1
45,A,A,0.99408901,1
46,A,A,0.99781728,1
47,B,B,0.40733343,0
48,A,A,0.83548355,1
49,B,B,0.22270015,0
