id,label_str,pred_str,p_A,label_num
0,B,B,0.22270015,0
1,B,A,0.54673815,0
2,B,A,0.70578504,0
3,B,A,0.75491500,0
4,B,B,0.36296922,0
5,B,B,0.45326188,0
6,A,A,0.53120941,1
7,B,A,0.90990698,0
8,B,B,0.26894143,0
9,B,A,0.83548355,0
10,B,A,0.70578504,0
11,B,B,0.36296922,0
12,B,A,0.63703084,0
13,A,A,0.71859437,1
14,A,A,0.60766321,1
15,B,B,0.40733343,0
16,B,B,0.32082132,0
17,A,B,0.30735803,1
18,A,A,0.71859437,1
19,A,A,0.74316794,1
20,B,A,0.73105854,0
21,A,A,0.65135491,1
22,A,A,0.54673815,1
23,B,B,0.39233685,0
24,A,A,0.71859437,1
25,B,A,0.73105854,0
26,B,B,0.25683200,0
27,A,A,0.85195285,1
28,B,A,0.71859437,0
29,B,B,0.40733343,0
30,A,A,0.86703575,1
31,B,A,0.86703575,0
32,A,A,0.65135491,1
33,A,A,0.60766321,1
34,B,A,0.51561993,0
35,A,A,0.57749540,1
36,A,A,0.75491500,1
37,A,A,0.63703084,1
38,B,A,0.54673815,0
39,A,A,0.53120941,1
40,A,A,0.51561993,1
41,A,A,0.51561993,1
42,B,B,0.42250463,0
43,B,B,0.39233685,0
44,A,A,0.65135491,1
45,A,A,0.81757444,1
46,A,A,0.70578504,1
47,A,A,0.71859437,1
48,B,A,0.65135491,0
49,A,A,0.77729988,1
