id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,B,B,0.36296922,0
2,A,A,0.62245935,1
3,A,A,0.62245935,1
4,A,A,0.57749540,1
5,B,A,0.66541058,0
6,B,B,0.40733343,0
7,B,A,0.73105854,0
8,A,A,0.74316794,1
9,B,B,0.45326188,0
10,A,A,0.50000000,1
11,B,A,0.56217653,0
12,A,A,0.88720459,1
13,B,A,0.73105854,0
14,B,B,0.28140560,0
15,A,A,0.71859437,1
16,A,A,0.85195285,1
17,B,A,0.69264197,0
18,B,A,0.78793120,0
19,A,A,0.59266663,1
20,B,A,0.79818678,0
21,B,B,0.28140560,0
22,B,A,0.74316794,0
23,A,A,0.81757444,1
24,B,B,0.23370634,0
25,A,A,0.80806720,1
26,A,A,0.79818678,1
27,A,A,0.80806720,1
28,B,B,0.28140560,0
29,B,B,0.40733343,0
30,A,A,0.74316794,1
31,B,B,0.28140560,0
32,A,A,0.50000000,1
33,A,A,0.62245935,1
34,A,A,0.53120941,1
35,A,B,0.42250463,1
36,B,A,0.85195285,0
37,A,A,0.78793120,1
38,A,A,0.85966372,1
39,B,B,0.33458945,0
40,A,A,0.66541058,1
41,B,A,0.77729988,0
42,A,A,0.81757444,1
43,B,B,0.24508502,0
44,B,B,0.33458945,0
45,B,B,0.24508502,0
46,B,B,0.30735803,0
47,A,B,0.48438010,1
48,A,B,0.46879065,1
49,A,A,0.77729988,1
