id,label_str,pred_str,p_A,label_num
0,B,A,0.77184349,0
1,B,A,0.85195285,0
2,B,A,0.56217653,0
3,A,B,0.30735803,1
4,B,B,0.00088305,0
5,B,A,0.90465051,0
6,B,B,0.00017401,0
7,B,B,0.00263167,0
8,A,B,0.01032815,1
9,A,A,0.99807322,1
10,B,B,0.14033625,0
11,B,B,0.00103223,0
12,B,A,0.88720459,0
13,B,A,0.88720459,0
14,A,A,0.99858958,1
15,B,B,0.04468087,0
16,A,A,0.89330941,1
17,B,B,0.00806199,0
18,A,B,0.09534946,1
19,A,A,0.99539042,1
20,A,A,0.53120941,1
21,B,A,0.97838473,0
22,A,B,0.12592277,1
23,B,A,0.93628502,0
24,A,B,0.10087861,1
25,A,A,0.53120941,1
26,B,B,0.18242551,0
27,A,A,0.97966766,1
28,B,B,0.00192673,0
29,B,B,0.00159785,0
30,A,A,0.92414182,1
31,A,A,0.99980897,1
32,A,B,0.13660839,1
33,A,A,0.98201376,1
34,B,B,0.48438010,0
35,B,A,0.77729988,0
36,B,A,0.71859437,0
37,B,B,0.00145506,0
38,B,B,0.25683200,0
39,A,A,0.73105854,1
40,A,B,0.29421496,1
41,A,B,0.20181322,1
42,A,A,0.99976951,1
43,B,A,0.56217653,0
44,B,A,0.93991333,0
45,B,B,0.00116951,0
46,B,A,0.78793120,0
47,B,A,0.62245935,0
48,B,B,0.19193280,0
49,B,A,0.73105854,0
