id,label_str,pred_str,p_A,label_num
0,B,B,0.00712143,0
1,A,A,0.99242276,1
2,B,B,0.02297737,0
3,B,B,0.09009299,0
4,A,B,0.32082132,1
5,A,B,0.10087861,1
6,A,A,0.99989772,1
7,B,B,0.11920292,0
8,B,A,0.70578504,0
9,A,A,0.99968493,1
10,A,A,0.56217653,1
11,A,A,0.80806720,1
12,A,A,0.99954176,1
13,B,A,0.83548355,0
14,A,A,0.99444515,1
15,A,A,0.99903023,1
16,A,A,0.99954176,1
17,A,B,0.20181322,1
18,A,B,0.03114383,1
19,A,A,0.99989450,1
20,B,B,0.23370634,0
21,A,A,0.99829930,1
22,A,B,0.02931223,1
23,A,B,0.16451645,1
24,A,A,0.99840218,1
25,B,B,0.34864515,0
26,B,B,0.42250463,0
27,B,A,0.77729988,0
28,B,A,0.53120941,0
29,B,B,0.19193280,0
30,A,B,0.03514485,1
31,B,A,0.73105854,0
32,B,A,0.50000000,0
33,B,B,0.15610491,0
34,A,B,0.16451645,1
35,B,A,0.50000000,0
36,B,B,0.01032815,0
37,A,A,0.50000000,1
38,A,A,0.75491500,1
39,A,A,0.79818678,1
40,B,B,0.46879065,0
41,B,B,0.00407014,0
42,A,A,0.77729988,1
43,B,B,0.33458945,0
44,B,A,0.54673815,0
45,B,B,0.00037998,0
46,B,B,0.30735803,0
47,A,A,0.99883050,1
48,B,B,0.34864515,0
49,A,B,0.24508502,1
