id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,A,0.62245935,0
2,B,A,0.54673815,0
3,A,A,0.75491500,1
4,A,A,0.67917871,1
5,B,B,0.36296922,0
6,B,A,0.60766321,0
7,A,B,0.32082132,1
8,B,A,0.76629364,0
9,B,B,0.29421496,0
10,B,B,0.39233685,0
11,B,A,0.60766321,0
12,A,B,0.46879065,1
13,B,A,0.73105854,0
14,B,B,0.21206881,0
15,B,A,0.65135491,0
16,A,A,0.70578504,1
17,A,A,0.62245935,1
18,B,A,0.70578504,0
19,A,A,0.69264197,1
20,A,A,0.67917871,1
21,B,A,0.74316794,0
22,A,A,0.69264197,1
23,A,B,0.48438010,1
24,B,B,0.28140560,0
25,A,A,0.73105854,1
26,B,A,0.63703084,0
27,A,A,0.63703084,1
28,A,B,0.19193280,1
29,B,A,0.67917871,0
30,B,A,0.57749540,0
31,B,B,0.48438010,0
32,B,A,0.69264197,0
33,B,B,0.46879065,0
34,A,A,0.70578504,1
35,A,A,0.69264197,1
36,A,A,0.57749540,1
37,B,A,0.70578504,0
38,A,A,0.78793120,1
39,B,B,0.46879065,0
40,B,B,0.46879065,0
41,B,B,0.28140560,0
42,B,A,0.71859437,0
43,A,A,0.63703084,1
44,B,A,0.56217653,0
45,A,A,0.75491500,1
46,A,A,0.54673815,1
47,A,A,0.85966372,1
48,A,A,0.57749540,1
49,B,B,0.43782350,0
