id,label_str,pred_str,p_A,label_num
0,B,B,0.01495709,0
1,B,B,0.00040448,0
2,B,B,0.34864515,0
3,B,B,0.00280093,0
4,A,B,0.43014732,1
5,B,B,0.00020343,0
6,A,B,0.43782350,1
7,A,A,0.97068775,1
8,A,B,0.39233685,1
9,A,A,0.98998636,1
10,A,B,0.03514485,1
11,A,A,0.98087597,1
12,B,B,0.08035747,0
13,A,B,0.02297737,1
14,B,A,0.65135491,0
15,A,A,0.99242276,1
16,B,A,0.73105854,0
17,B,B,0.00628990,0
18,A,A,0.88720459,1
19,A,A,0.82671177,1
20,B,B,0.01691491,0
21,A,B,0.40733343,1
22,A,A,0.88079703,1
23,B,B,0.19193280,0
24,B,B,0.00591107,0
25,B,B,0.00170072,0
26,B,B,0.00263167,0
27,A,A,0.70578504,1
28,A,B,0.05665243,1
29,B,B,0.01406363,0
30,A,B,0.33458945,1
31,A,A,0.62245935,1
32,B,B,0.00043056,0
33,B,B,0.05340333,0
34,B,B,0.07585818,0
35,B,B,0.07585818,0
36,B,B,0.39233685,0
37,A,A,0.94659668,1
38,A,B,0.03732688,1
39,B,B,0.02595736,0
