id,label_str,pred_str,p_A,label_num
0,A,A,0.83548355,1
1,B,B,0.00591107,0
2,B,B,0.05665243,0
3,A,B,0.26894143,1
4,B,B,0.01691491,0
5,B,B,0.29421496,0
6,A,B,0.02033235,1
7,B,B,0.22270015,0
8,B,B,0.14804719,0
9,B,A,0.98756832,0
10,A,A,0.97557688,1
11,A,A,0.99617553,1
12,A,A,0.97838473,1
13,B,A,0.85195285,0
14,A,B,0.01691491,1
15,B,B,0.48438010,0
16,A,B,0.18242551,1
17,A,A,0.99029154,1
18,B,A,0.95791227,0
19,B,B,0.02758528,0
20,B,B,0.10087861,0
21,A,A,0.93628502,1
22,A,A,0.97702265,1
23,B,B,0.03732688,0
24,B,B,0.15610491,0
25,B,A,0.79818678,0
26,A,B,0.00460957,1
27,B,B,0.02033235,0
28,A,A,0.93628502,1
29,A,B,0.00247262,1
30,A,A,0.99794930,1
31,B,B,0.18242551,0
32,B,B,0.40733343,0
33,A,A,0.85195285,1
34,A,A,0.99998426,1
35,B,A,0.97404259,0
36,A,B,0.07585818,1
37,A,A,0.98308510,1
38,A,A,0.99948066,1
39,A,A,0.99477994,1
