id,label_str,pred_str,p_A,label_num
0,A,A,0.96691406,1
1,B,B,0.16451645,0
2,A,B,0.34864515,1
3,B,B,0.00103223,0
4,A,B,0.00757724,1
5,B,B,0.07159120,0
6,B,A,0.94334757,0
7,A,A,0.99944717,1
8,A,B,0.48438010,1
9,A,A,0.66541058,1
10,B,B,0.24508502,0
11,B,B,0.07159120,0
12,A,A,0.74316794,1
13,A,A,0.99998617,1
14,A,B,0.03732688,1
15,A,A,0.66541058,1
16,A,B,0.29421496,1
17,A,A,0.80317378,1
18,A,A,0.83548355,1
19,A,B,0.08035747,1
20,B,A,0.60766321,0
21,B,A,0.99890125,0
22,B,A,0.57749540,0
23,A,B,0.10087861,1
24,A,A,0.93245327,1
25,A,B,0.00058841,1
26,B,B,0.00070967,0
27,A,A,0.91964257,1
28,A,A,0.71859437,1
29,A,B,0.31405056,1
30,B,B,0.00806199,0
31,B,B,0.29421496,0
32,B,B,0.06754670,0
33,A,B,0.22270015,1
34,A,B,0.05340333,1
35,A,A,0.97557688,1
36,A,B,0.13296424,1
37,B,B,0.14804719,0
38,A,B,0.01691491,1
39,A,A,0.50000000,1
