id,label_str,pred_str,p_A,label_num
0,B,B,0.00232316,0
1,A,B,0.13296424,1
2,A,B,0.46879065,1
3,A,B,0.32082132,1
4,B,A,0.99896777,0
5,B,A,0.86703575,0
6,B,A,0.92414182,0
7,B,B,0.00857748,0
8,B,A,0.51561993,0
9,B,B,0.00460957,0
10,A,B,0.26894143,1
11,B,A,0.99903023,0
12,B,B,0.14033625,0
13,A,A,0.53120941,1
14,B,B,0.00116951,0
15,A,A,0.98409361,1
16,A,B,0.09009299,1
17,A,B,0.30735803,1
18,B,B,0.11279540,0
19,A,B,0.06754670,1
20,A,B,0.15610491,1
21,A,A,0.91490096,1
22,B,A,0.98967183,0
23,B,B,0.00555493,0
24,A,B,0.00009610,1
25,A,A,0.99142247,1
26,A,B,0.00014884,1
27,B,B,0.26894143,0
28,A,B,0.37754068,1
29,B,B,0.08509904,0
30,B,B,0.00091105,0
31,A,A,0.96485513,1
32,B,B,0.02442309,0
33,B,B,0.00757724,0
34,B,B,0.03514485,0
35,B,B,0.01495709,0
36,A,B,0.00001013,1
37,A,B,0.01495709,1
38,B,B,0.02297737,0
39,A,A,0.93245327,1
