id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,A,B,0.48438010,1
2,B,B,0.02033235,0
3,B,A,0.91490096,0
4,B,B,0.11279540,0
5,B,B,0.00075541,0
6,A,B,0.02297737,1
7,B,B,0.06754670,0
8,B,B,0.33458945,0
9,B,B,0.00124484,0
10,B,A,0.50000000,0
11,B,B,0.25683200,0
12,A,B,0.00490541,1
13,B,A,0.99287862,0
14,B,B,0.01590639,0
15,A,B,0.02758528,1
16,B,B,0.37754068,0
17,A,B,0.19193280,1
18,B,B,0.01406363,0
19,A,A,0.95531917,1
20,A,A,0.97404259,1
21,A,A,0.90465051,1
22,B,B,0.00085590,0
23,B,A,0.93245327,0
24,B,B,0.00001148,0
25,A,B,0.06008665,1
26,A,B,0.20181322,1
27,B,A,0.98201376,0
28,B,B,0.00009915,0
29,A,A,0.97557688,1
30,B,A,0.53120941,0
31,B,B,0.25683200,0
32,A,A,0.69264197,1
33,A,A,0.82671177,1
34,A,B,0.10669060,1
35,A,B,0.03114383,1
36,A,A,0.99640638,1
37,A,B,0.22270015,1
38,B,A,0.53120941,0
39,B,A,0.66541058,0
