id,label_str,pred_str,p_A,label_num
0,B,B,0.00591107,0
1,A,B,0.06754670,1
2,A,A,0.94334757,1
3,B,B,0.03514485,0
4,B,B,0.14804719,0
5,A,A,0.99640638,1
6,B,B,0.03114383,0
7,B,B,0.02297737,0
8,B,B,0.10669060,0
9,B,A,0.50000000,0
10,A,A,0.86703575,1
11,B,B,0.04742587,0
12,A,B,0.11920292,1
13,A,B,0.32082132,1
14,B,A,0.70578504,0
15,A,B,0.24508502,1
16,B,B,0.02758528,0
17,B,B,0.19193280,0
18,A,B,0.30735803,1
19,B,B,0.02033235,0
20,B,B,0.01590639,0
21,A,A,0.93245327,1
22,B,B,0.29421496,0
23,A,B,0.22270015,1
24,B,B,0.34864515,0
25,A,A,0.95257413,1
26,A,B,0.11279540,1
27,B,B,0.43782350,0
28,B,B,0.01912404,0
29,B,B,0.05340333,0
30,B,B,0.06008665,0
31,B,B,0.00712143,0
32,A,B,0.13296424,1
33,A,A,0.99970406,1
34,B,A,0.76629364,0
35,B,B,0.00205074,0
36,B,A,0.73105854,0
37,A,B,0.00109873,1
38,B,B,0.23370634,0
39,A,B,0.06008665,1
