id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,B,0.33458945,1
2,A,A,0.80806720,1
3,A,B,0.02161533,1
4,A,B,0.00555493,1
5,A,B,0.43782350,1
6,A,A,0.99807322,1
7,B,A,0.76629364,0
8,B,B,0.14033625,0
9,A,A,0.98901308,1
10,B,B,0.00941259,0
11,A,A,0.99982053,1
12,B,B,0.25683200,0
13,A,A,0.98756832,1
14,A,B,0.10669060,1
15,B,B,0.05665243,0
16,B,B,0.37754068,0
17,A,B,0.03114383,1
18,A,B,0.15610491,1
19,B,A,0.98308510,0
20,A,B,0.14804719,1
21,B,B,0.10087861,0
22,B,B,0.00141036,0
23,B,B,0.01495709,0
24,B,B,0.00051930,0
25,B,B,0.02442309,0
26,A,A,0.96267307,1
27,B,B,0.00407014,0
28,A,A,0.84389514,1
29,A,A,0.73105854,1
30,B,B,0.00019110,0
31,A,A,0.69264197,1
32,B,B,0.09534946,0
33,A,A,0.94659668,1
34,B,B,0.07585818,0
35,B,B,0.40733343,0
36,B,B,0.02442309,0
37,A,B,0.03514485,1
38,A,A,0.67917871,1
39,A,A,0.99461502,1
