id,label_str,pred_str,p_A,label_num
0,B,B,0.00407014,0
1,A,B,0.02758528,1
2,A,A,0.98756832,1
3,A,A,0.94659668,1
4,A,B,0.40733343,1
5,A,B,0.23370634,1
6,B,B,0.00433150,0
7,B,B,0.37754068,0
8,A,A,0.86703575,1
9,A,B,0.13296424,1
10,A,A,0.99781728,1
11,B,B,0.01912404,0
12,B,A,0.63703084,0
13,B,B,0.39233685,0
14,A,A,0.51561993,1
15,A,A,0.98593640,1
16,B,A,0.99858958,0
17,A,B,0.00912564,1
18,A,B,0.00051930,1
19,A,A,0.99617553,1
20,A,B,0.25683200,1
21,A,B,0.01798621,1
22,A,A,0.99029154,1
23,B,B,0.00027803,0
24,A,A,0.96485513,1
25,B,B,0.00001893,0
26,B,B,0.14033625,0
27,A,B,0.37754068,1
28,A,B,0.03308598,1
29,A,A,0.85195285,1
30,A,A,0.93628502,1
31,B,A,0.99058741,0
32,A,B,0.01590639,1
33,A,B,0.29421496,1
34,B,A,0.56217653,0
35,A,B,0.11920292,1
36,A,A,0.99029154,1
37,A,A,0.99781728,1
38,B,A,0.94659668,0
39,A,B,0.02442309,1
