id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,A,B,0.03732688,1
2,A,A,0.93628502,1
3,A,A,0.96691406,1
4,B,B,0.02758528,0
5,B,A,0.90465051,0
6,A,A,0.60766321,1
7,B,B,0.42250463,0
8,A,A,0.67917871,1
9,B,B,0.03114383,0
10,B,B,0.01912404,0
11,A,A,0.99408901,1
12,A,B,0.08509904,1
13,A,B,0.34864515,1
14,A,B,0.04468087,1
15,A,A,0.95257413,1
16,B,B,0.00027803,0
17,B,A,0.98308510,0
18,B,B,0.37754068,0
19,B,B,0.42250463,0
20,A,A,0.93245327,1
21,A,A,0.96885622,1
22,A,A,0.54673815,1
23,A,B,0.18242551,1
24,B,A,0.82671177,0
25,B,B,0.00205074,0
26,B,B,0.00116951,0
27,B,B,0.02033235,0
28,B,B,0.05340333,0
29,B,A,0.53120941,0
30,B,B,0.00096975,0
31,A,B,0.46879065,1
32,A,A,0.97557688,1
33,B,B,0.11920292,0
34,A,A,0.85195285,1
35,B,B,0.03308598,0
36,A,A,0.87407720,1
37,B,B,0.00857748,0
38,B,A,0.50000000,0
39,A,A,0.99701905,1
