id,label_str,pred_str,p_A,label_num
0,B,B,0.00348342,0
1,B,B,0.01243165,0
2,A,A,0.94659668,1
3,A,B,0.28140560,1
4,B,B,0.17328820,0
5,B,A,0.70578504,0
6,A,B,0.00970848,1
7,B,B,0.00136703,0
8,A,B,0.05340333,1
9,A,B,0.00460957,1
10,A,B,0.08035747,1
11,A,B,0.02931223,1
12,A,B,0.00317268,1
13,B,A,0.71859437,0
14,A,B,0.03308598,1
15,A,B,0.00170072,1
16,B,A,0.50000000,0
17,A,A,0.93991333,1
18,A,A,0.71859437,1
19,A,A,0.99752742,1
20,B,B,0.03114383,0
21,A,A,0.90990698,1
22,B,A,0.50000000,0
23,A,A,0.99997723,1
24,A,B,0.02297737,1
25,B,A,0.99330717,0
26,B,B,0.00062633,0
27,A,A,0.60766321,1
28,B,B,0.08035747,0
29,A,B,0.00205074,1
30,A,B,0.28140560,1
31,B,B,0.00433150,0
32,B,B,0.03732688,0
33,B,A,0.96485513,0
34,A,A,0.88079703,1
35,B,B,0.40733343,0
36,B,B,0.46879065,0
37,B,B,0.42250463,0
38,A,B,0.34864515,1
39,B,A,0.56217653,0
