id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,A,0.92414182,1
2,A,A,0.90465051,1
3,A,A,0.91964257,1
4,A,A,0.81757444,1
5,B,B,0.01590639,0
6,A,B,0.34864515,1
7,A,B,0.33458945,1
8,A,B,0.10669060,1
9,A,A,0.92414182,1
10,A,B,0.00382448,1
11,A,B,0.02758528,1
12,B,B,0.19193280,0
13,A,A,0.99287862,1
14,B,B,0.00192673,0
15,B,A,0.98087597,0
16,A,B,0.00298103,1
17,A,A,0.56217653,1
18,A,B,0.28140560,1
19,A,B,0.02442309,1
20,B,B,0.00382448,0
21,B,B,0.07585818,0
22,A,B,0.40733343,1
23,B,A,0.95791227,0
24,B,A,0.70578504,0
25,A,A,0.96885622,1
26,B,A,0.59266663,0
27,B,B,0.01322282,0
28,A,B,0.30735803,1
29,B,B,0.06371500,0
30,A,A,0.51561993,1
31,A,A,0.93991333,1
32,A,B,0.03732688,1
33,A,A,0.65135491,1
34,A,A,0.99682730,1
35,A,A,0.99807322,1
36,A,B,0.33458945,1
37,B,B,0.22270015,0
38,B,A,0.94966936,0
39,A,B,0.01406363,1
