id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,B,0.00051930,0
2,A,A,0.79818678,1
3,B,A,0.96885622,0
4,B,B,0.01406363,0
5,A,A,0.56217653,1
6,A,B,0.39233685,1
7,B,A,0.99719906,0
8,B,B,0.01495709,0
9,A,B,0.08035747,1
10,A,A,0.97241479,1
11,A,A,0.96267307,1
12,A,A,0.99444515,1
13,B,A,0.60766321,0
14,A,A,0.70578504,1
15,A,A,0.89330941,1
16,B,B,0.01098694,0
17,A,B,0.32082132,1
18,A,A,0.59266663,1
19,A,A,0.96691406,1
20,A,B,0.39233685,1
21,B,B,0.25683200,0
22,A,B,0.46879065,1
23,B,A,0.94165415,0
24,A,A,0.56217653,1
25,A,A,0.99566853,1
26,A,B,0.00628990,1
27,B,B,0.25683200,0
28,B,B,0.00124484,0
29,A,A,0.99193794,1
30,B,A,0.82671177,0
31,B,A,0.94334757,0
32,A,A,0.95257413,1
33,B,B,0.46879065,0
34,A,B,0.05665243,1
35,B,A,0.67917871,0
36,A,A,0.88720459,1
37,B,B,0.13296424,0
38,B,B,0.00263167,0
39,B,A,0.93245327,0
