id,label_str,pred_str,p_A,label_num
0,B,A,0.98677725,0
1,B,B,0.00066670,0
2,B,B,0.00433150,0
3,A,B,0.06754670,1
4,B,A,0.88079703,0
5,B,B,0.00555493,0
6,B,B,0.17328820,0
7,B,B,0.08509904,0
8,A,B,0.00522013,1
9,B,B,0.00298103,0
10,A,B,0.45326188,1
11,B,A,0.94966936,0
12,A,A,0.88720459,1
13,B,B,0.01243165,0
14,B,B,0.00124484,0
15,B,A,0.67917871,0
16,A,A,0.81757444,1
17,B,B,0.02595736,0
18,A,A,0.95396608,1
19,B,B,0.11279540,0
20,B,A,0.68594944,0
21,B,A,0.99937373,0
22,B,B,0.25683200,0
23,A,B,0.00008481,1
24,A,A,0.99193794,1
25,A,B,0.02297737,1
26,A,B,0.43782350,1
27,A,B,0.07585818,1
28,B,B,0.00032504,0
29,B,A,0.99509466,0
30,A,A,0.91730267,1
31,A,B,0.48438010,1
32,B,B,0.10669060,0
33,A,A,0.99818975,1
34,A,A,0.78793120,1
35,A,B,0.00132502,1
36,B,B,0.00010890,0
37,A,A,0.62245935,1
38,B,B,0.22270015,0
39,A,A,0.93245327,1
