id,label_str,pred_str,p_A,label_num
0,A,B,0.09534946,1
1,B,B,0.03963884,0
2,A,B,0.25683200,1
3,A,B,0.00232316,1
4,B,A,0.57749540,0
5,A,B,0.40733343,1
6,B,A,0.94659668,0
7,B,B,0.09534946,0
8,A,B,0.33458945,1
9,B,A,0.82671177,0
10,A,A,0.99371004,1
11,A,B,0.00008220,1
12,A,B,0.37754068,1
13,B,B,0.02442309,0
14,A,A,0.99682730,1
15,A,B,0.36296922,1
16,A,B,0.17328820,1
17,A,A,0.73105854,1
18,B,B,0.01098694,0
19,A,B,0.06008665,1
20,A,B,0.02297737,1
21,A,B,0.30735803,1
22,B,B,0.34864515,0
23,B,B,0.16451645,0
24,A,B,0.32082132,1
25,A,B,0.33458945,1
26,B,B,0.00170072,0
27,B,B,0.13296424,0
28,A,A,0.67917871,1
29,A,A,0.62245935,1
30,A,B,0.12592277,1
31,A,B,0.00132502,1
32,B,B,0.02758528,0
33,B,B,0.03963884,0
34,A,B,0.00218272,1
35,B,B,0.09534946,0
36,B,B,0.00159785,0
37,B,A,0.76629364,0
38,B,A,0.53120941,0
39,B,B,0.00055278,0
