id,label_str,pred_str,p_A,label_num
0,B,B,0.07585818,0
1,B,B,0.05665243,0
2,A,B,0.09534946,1
3,B,B,0.22270015,0
4,B,B,0.01495709,0
5,A,B,0.09009299,1
6,A,B,0.05033063,1
7,A,A,0.71859437,1
8,B,A,0.51561993,0
9,B,A,0.94334757,0
10,B,B,0.34864515,0
11,A,B,0.18242551,1
12,B,B,0.16451645,0
13,B,A,0.66541058,0
14,A,A,0.75491500,1
15,B,B,0.07585818,0
16,B,B,0.00522013,0
17,B,B,0.00051930,0
18,A,B,0.01798621,1
19,A,B,0.09009299,1
20,A,B,0.10087861,1
21,B,B,0.09009299,0
22,A,B,0.24508502,1
23,B,A,0.51561993,0
24,A,A,0.99883050,1
25,A,B,0.01691491,1
26,B,B,0.00317268,0
27,B,B,0.00085590,0
28,B,B,0.09009299,0
29,A,B,0.00141036,1
30,A,A,0.50000000,1
31,B,B,0.08509904,0
32,B,A,0.53120941,0
33,B,A,0.86703575,0
34,B,B,0.25683200,0
35,A,B,0.20181322,1
36,B,B,0.21206881,0
37,A,B,0.00263167,1
38,B,B,0.14804719,0
39,B,B,0.00159785,0
