id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,A,B,0.14804719,1
2,B,A,0.65135491,0
3,A,A,0.93245327,1
4,A,B,0.00912564,1
5,A,B,0.32082132,1
6,B,A,0.99929035,0
7,A,A,0.94966936,1
8,A,B,0.30735803,1
9,B,B,0.36296922,0
10,B,B,0.00317268,0
11,B,A,0.92840880,0
12,A,B,0.08035747,1
13,B,B,0.45326188,0
14,B,A,0.62245935,0
15,A,B,0.45326188,1
16,A,A,0.97966766,1
17,B,B,0.05340333,0
18,A,B,0.37754068,1
19,B,B,0.00181021,0
20,A,A,0.98677725,1
21,A,A,0.51561993,1
22,B,B,0.00192673,0
23,B,A,0.99835157,0
24,A,B,0.01168726,1
25,B,A,0.99662340,0
26,B,B,0.48438010,0
27,B,A,0.77729988,0
28,A,A,0.99840218,1
29,B,B,0.00205074,0
30,A,A,0.53120941,1
31,B,B,0.08509904,0
32,B,A,0.90990698,0
33,A,B,0.00359360,1
34,B,B,0.10087861,0
35,A,B,0.01406363,1
36,B,B,0.01168726,0
37,A,B,0.04468087,1
38,B,A,0.87059730,0
39,A,A,0.70578504,1
