id,label_str,pred_str,p_A,label_num
0,B,B,0.06371500,0
1,A,B,0.17328820,1
2,A,A,0.65135491,1
3,B,B,0.00033535,0
4,B,B,0.39233685,0
5,A,B,0.00806199,1
6,A,A,0.95257413,1
7,B,A,0.57749540,0
8,A,B,0.00359360,1
9,A,B,0.00113357,1
10,B,B,0.09009299,0
11,B,B,0.24508502,0
12,A,A,0.62245935,1
13,B,A,0.54673815,0
14,B,B,0.00298103,0
15,A,A,0.97404259,1
16,A,A,0.98201376,1
17,B,B,0.34864515,0
18,B,A,0.94966936,0
19,A,A,0.68594944,1
20,B,A,0.99794930,0
21,A,A,0.99994171,1
22,A,A,0.78793120,1
23,B,B,0.04468087,0
24,A,B,0.26894143,1
25,B,B,0.10669060,0
26,A,B,0.04468087,1
27,A,B,0.23370634,1
28,B,B,0.14033625,0
29,B,A,0.67917871,0
30,A,A,0.97241479,1
31,A,A,0.97702265,1
32,A,A,0.84389514,1
33,A,A,0.96885622,1
34,B,A,0.62245935,0
35,A,B,0.00103223,1
36,A,A,0.85195285,1
37,B,A,0.99929035,0
38,A,A,0.67917871,1
39,B,B,0.10087861,0
