id,label_str,pred_str,p_A,label_num
0,A,A,0.89912134,1
1,A,B,0.00806199,1
2,B,B,0.48438010,0
3,A,B,0.13296424,1
4,B,B,0.03514485,0
5,A,B,0.01590639,1
6,A,B,0.00062633,1
7,B,A,0.59266663,0
8,B,A,0.99330717,0
9,A,B,0.36296922,1
10,B,A,0.89912134,0
11,A,A,0.67917871,1
12,B,B,0.34864515,0
13,A,A,0.87407720,1
14,A,B,0.03308598,1
15,B,B,0.10087861,0
16,A,B,0.07585818,1
17,A,A,0.99142247,1
18,B,B,0.46879065,0
19,A,B,0.02161533,1
20,B,A,0.71859437,0
21,B,B,0.00337661,0
22,B,B,0.00085590,0
23,B,A,0.98831278,0
24,B,B,0.42250463,0
25,B,B,0.03114383,0
26,A,B,0.07159120,1
27,B,B,0.12592277,0
28,A,B,0.23370634,1
29,B,B,0.18242551,0
30,B,A,0.93628502,0
31,A,B,0.08035747,1
32,A,B,0.43782350,1
33,A,B,0.02297737,1
34,A,B,0.07159120,1
35,B,B,0.19193280,0
36,B,B,0.07159120,0
37,B,B,0.00045831,0
38,A,A,0.57749540,1
39,A,A,0.88079703,1
