id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.23370634,0
2,B,B,0.46879065,0
3,B,A,0.53120941,0
4,B,A,0.50000000,0
5,A,B,0.48438010,1
6,B,A,0.51561993,0
7,A,A,0.60766321,1
8,B,A,0.56217653,0
9,A,B,0.45326188,1
10,A,A,0.56217653,1
11,A,B,0.40733343,1
12,B,B,0.45326188,0
13,A,B,0.45326188,1
14,A,A,0.62245935,1
15,B,A,0.62245935,0
16,B,B,0.42250463,0
17,A,B,0.33458945,1
18,A,B,0.46879065,1
19,B,A,0.56217653,0
20,A,A,0.59266663,1
21,B,B,0.48438010,0
22,A,B,0.48438010,1
23,B,A,0.51561993,0
24,A,B,0.42250463,1
25,B,B,0.43782350,0
26,B,B,0.46879065,0
27,B,B,0.36296922,0
28,B,B,0.45326188,0
29,B,B,0.37754068,0
30,B,A,0.66541058,0
31,A,A,0.60766321,1
32,A,A,0.63703084,1
33,A,A,0.51561993,1
34,A,B,0.46879065,1
35,A,A,0.69264197,1
36,B,B,0.34864515,0
37,B,B,0.48438010,0
38,A,A,0.53120941,1
39,B,B,0.40733343,0
40,B,A,0.76629364,0
41,A,B,0.45326188,1
42,A,A,0.63703084,1
43,B,A,0.50000000,0
44,B,B,0.32082132,0
45,A,B,0.48438010,1
46,A,B,0.40733343,1
47,B,B,0.46879065,0
48,A,A,0.56217653,1
49,A,B,0.25683200,1
