id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,B,0.42250463,1
2,B,B,0.40733343,0
3,B,A,0.54673815,0
4,B,A,0.88720459,0
5,A,B,0.39233685,1
6,A,B,0.43782350,1
7,B,A,0.63703084,0
8,B,A,0.74316794,0
9,A,B,0.42250463,1
10,B,A,0.60766321,0
11,B,A,0.62245935,0
12,B,A,0.51561993,0
13,B,B,0.48438010,0
14,B,A,0.71859437,0
15,A,B,0.46879065,1
16,A,B,0.39233685,1
17,A,B,0.43782350,1
18,A,A,0.57749540,1
19,A,A,0.59266663,1
20,B,A,0.76629364,0
21,A,A,0.76629364,1
22,A,A,0.60766321,1
23,A,B,0.46879065,1
24,A,A,0.50000000,1
25,B,B,0.43782350,0
26,A,B,0.21206881,1
27,A,B,0.48438010,1
28,A,B,0.39233685,1
29,A,B,0.32082132,1
30,B,A,0.63703084,0
31,B,A,0.73105854,0
32,A,B,0.34864515,1
33,A,A,0.50000000,1
34,A,A,0.70578504,1
35,A,A,0.51561993,1
36,B,B,0.30735803,0
37,B,B,0.42250463,0
38,A,B,0.46879065,1
39,A,B,0.46879065,1
40,A,B,0.24508502,1
41,A,A,0.51561993,1
42,A,B,0.43782350,1
43,B,B,0.46879065,0
44,B,A,0.56217653,0
45,B,A,0.51561993,0
46,A,B,0.37754068,1
47,B,A,0.57749540,0
48,A,B,0.37754068,1
49,A,A,0.66541058,1
