id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,A,0.56217653,0
2,A,B,0.36296922,1
3,A,A,0.62245935,1
4,B,B,0.37754068,0
5,B,B,0.39233685,0
6,B,B,0.40733343,0
7,A,B,0.42250463,1
8,A,A,0.51561993,1
9,A,B,0.37754068,1
10,A,A,0.67917871,1
11,A,B,0.48438010,1
12,B,A,0.51561993,0
13,A,B,0.40733343,1
14,B,A,0.54673815,0
15,B,A,0.67917871,0
16,B,A,0.65135491,0
17,B,A,0.53120941,0
18,A,B,0.46879065,1
19,B,B,0.48438010,0
20,B,B,0.48438010,0
21,A,B,0.46879065,1
22,A,A,0.63703084,1
23,B,B,0.23370634,0
24,B,A,0.56217653,0
25,A,A,0.59266663,1
26,B,A,0.53120941,0
27,A,B,0.48438010,1
28,A,A,0.54673815,1
29,B,B,0.34864515,0
30,B,B,0.21206881,0
31,A,A,0.56217653,1
32,A,B,0.36296922,1
33,A,B,0.46879065,1
34,A,A,0.51561993,1
35,B,B,0.48438010,0
36,A,B,0.33458945,1
37,B,A,0.53120941,0
38,B,B,0.40733343,0
39,B,B,0.40733343,0
40,A,A,0.60766321,1
41,B,B,0.48438010,0
42,A,B,0.46879065,1
43,A,A,0.53120941,1
44,B,B,0.48438010,0
45,A,A,0.62245935,1
46,B,B,0.07585818,0
47,A,A,0.80806720,1
48,B,B,0.46879065,0
49,A,A,0.67917871,1
