id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,A,0.54673815,0
2,B,A,0.67917871,0
3,B,A,0.70578504,0
4,B,B,0.42250463,0
5,A,B,0.43782350,1
6,A,B,0.42250463,1
7,B,B,0.45326188,0
8,A,A,0.63703084,1
9,B,B,0.34864515,0
10,B,B,0.25683200,0
11,A,B,0.48438010,1
12,B,A,0.74316794,0
13,A,A,0.50000000,1
14,B,B,0.45326188,0
15,B,A,0.73105854,0
16,B,B,0.42250463,0
17,B,A,0.54673815,0
18,B,B,0.37754068,0
19,B,B,0.46879065,0
20,A,A,0.57749540,1
21,A,B,0.37754068,1
22,B,B,0.48438010,0
23,B,A,0.85966372,0
24,A,B,0.37754068,1
25,A,A,0.60766321,1
26,B,B,0.43782350,0
27,A,B,0.40733343,1
28,A,A,0.63703084,1
29,B,B,0.39233685,0
30,A,A,0.53120941,1
31,B,A,0.50000000,0
32,B,B,0.42250463,0
33,A,A,0.60766321,1
34,B,A,0.57749540,0
35,A,B,0.40733343,1
36,A,A,0.57749540,1
37,A,B,0.46879065,1
38,A,B,0.45326188,1
39,B,B,0.32082132,0
40,B,A,0.60766321,0
41,A,A,0.51561993,1
42,B,B,0.43782350,0
43,B,B,0.43782350,0
44,B,B,0.28140560,0
45,B,A,0.60766321,0
46,A,B,0.46879065,1
47,B,A,0.71859437,0
48,A,B,0.42250463,1
49,B,A,0.50000000,0
