id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.57749540,1
2,A,A,0.50000000,1
3,A,B,0.39233685,1
4,B,A,0.57749540,0
5,A,A,0.73105854,1
6,A,A,0.53120941,1
7,B,A,0.51561993,0
8,B,B,0.45326188,0
9,A,A,0.62245935,1
10,A,B,0.43782350,1
11,B,A,0.70578504,0
12,A,A,0.50000000,1
13,A,B,0.43782350,1
14,B,B,0.45326188,0
15,A,B,0.40733343,1
16,B,A,0.65135491,0
17,A,A,0.56217653,1
18,B,A,0.53120941,0
19,B,B,0.39233685,0
20,A,A,0.53120941,1
21,B,B,0.33458945,0
22,B,A,0.54673815,0
23,B,A,0.74316794,0
24,B,A,0.65135491,0
25,B,A,0.63703084,0
26,A,B,0.30735803,1
27,B,B,0.43782350,0
28,A,B,0.36296922,1
29,A,A,0.50000000,1
30,A,A,0.54673815,1
31,B,A,0.56217653,0
32,A,B,0.43782350,1
33,B,B,0.37754068,0
34,B,B,0.33458945,0
35,A,A,0.56217653,1
36,A,A,0.59266663,1
37,A,A,0.51561993,1
38,B,B,0.23370634,0
39,B,B,0.43782350,0
40,B,B,0.30735803,0
41,B,A,0.51561993,0
42,B,B,0.25683200,0
43,B,A,0.53120941,0
44,B,B,0.37754068,0
45,A,A,0.75491500,1
46,A,B,0.45326188,1
47,A,A,0.70578504,1
48,A,A,0.59266663,1
49,B,B,0.17328820,0
