id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,B,A,0.54673815,0
2,B,A,0.60766321,0
3,A,B,0.34864515,1
4,B,B,0.48438010,0
5,B,A,0.50000000,0
6,B,B,0.20181322,0
7,B,A,0.50000000,0
8,A,B,0.48438010,1
9,A,B,0.40733343,1
10,B,A,0.51561993,0
11,B,B,0.42250463,0
12,B,B,0.43782350,0
13,B,B,0.48438010,0
14,A,B,0.34864515,1
15,B,B,0.18242551,0
16,A,A,0.69264197,1
17,B,B,0.39233685,0
18,A,B,0.23370634,1
19,A,B,0.43782350,1
20,A,A,0.51561993,1
21,B,A,0.54673815,0
22,A,A,0.59266663,1
23,B,B,0.48438010,0
24,A,A,0.62245935,1
25,A,A,0.62245935,1
26,B,B,0.32082132,0
27,A,A,0.71859437,1
28,B,B,0.45326188,0
29,B,A,0.50000000,0
30,A,A,0.50000000,1
31,A,A,0.50000000,1
32,A,B,0.46879065,1
33,A,A,0.78793120,1
34,B,A,0.74316794,0
35,B,B,0.34864515,0
36,B,A,0.50000000,0
37,B,B,0.25683200,0
38,B,B,0.45326188,0
39,A,A,0.59266663,1
40,A,B,0.48438010,1
41,A,B,0.42250463,1
42,A,B,0.45326188,1
43,B,B,0.42250463,0
44,B,B,0.37754068,0
45,B,B,0.42250463,0
46,B,A,0.54673815,0
47,B,A,0.71859437,0
48,B,A,0.62245935,0
49,B,B,0.40733343,0
