id,label_str,pred_str,p_A,label_num
0,B,A,0.77729988,0
1,A,B,0.37754068,1
2,B,A,0.65135491,0
3,A,B,0.48438010,1
4,B,B,0.46879065,0
5,A,B,0.46879065,1
6,B,B,0.48438010,0
7,A,B,0.37754068,1
8,A,A,0.77729988,1
9,B,B,0.40733343,0
10,A,A,0.51561993,1
11,A,A,0.51561993,1
12,A,B,0.42250463,1
13,B,B,0.46879065,0
14,B,B,0.30735803,0
15,A,B,0.48438010,1
16,A,A,0.60766321,1
17,A,A,0.60766321,1
18,A,A,0.59266663,1
19,B,B,0.29421496,0
20,B,B,0.18242551,0
21,B,B,0.48438010,0
22,A,B,0.46879065,1
23,B,A,0.66541058,0
24,A,B,0.39233685,1
25,A,B,0.40733343,1
26,B,B,0.43782350,0
27,A,A,0.50000000,1
28,A,B,0.45326188,1
29,A,A,0.56217653,1
30,B,A,0.80806720,0
31,A,B,0.37754068,1
32,B,B,0.48438010,0
33,A,A,0.54673815,1
34,B,B,0.40733343,0
35,B,A,0.51561993,0
36,B,A,0.59266663,0
37,A,A,0.56217653,1
38,B,B,0.36296922,0
39,B,B,0.32082132,0
40,B,B,0.39233685,0
41,A,B,0.43782350,1
42,A,B,0.45326188,1
43,B,B,0.48438010,0
44,B,A,0.50000000,0
45,A,A,0.70578504,1
46,B,B,0.34864515,0
47,A,B,0.46879065,1
48,B,A,0.50000000,0
49,A,A,0.70578504,1
