id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,A,0.53120941,0
2,B,A,0.67917871,0
3,B,B,0.45326188,0
4,A,A,0.66541058,1
5,A,A,0.67917871,1
6,A,B,0.48438010,1
7,A,A,0.57749540,1
8,B,A,0.67917871,0
9,B,B,0.43782350,0
10,B,B,0.48438010,0
11,B,A,0.63703084,0
12,B,B,0.28140560,0
13,B,A,0.56217653,0
14,B,A,0.59266663,0
15,B,B,0.48438010,0
16,B,B,0.26894143,0
17,A,B,0.45326188,1
18,A,B,0.39233685,1
19,A,A,0.50000000,1
20,A,A,0.50000000,1
21,B,B,0.48438010,0
22,A,A,0.63703084,1
23,B,B,0.30735803,0
24,A,B,0.39233685,1
25,A,A,0.56217653,1
26,A,B,0.46879065,1
27,A,A,0.56217653,1
28,A,A,0.53120941,1
29,B,B,0.36296922,0
30,B,B,0.48438010,0
31,A,B,0.37754068,1
32,B,A,0.50000000,0
33,A,A,0.53120941,1
34,A,B,0.45326188,1
35,A,A,0.51561993,1
36,B,A,0.85195285,0
37,B,A,0.56217653,0
38,A,B,0.29421496,1
39,A,B,0.40733343,1
40,B,B,0.48438010,0
41,B,B,0.48438010,0
42,A,A,0.50000000,1
43,A,A,0.59266663,1
44,B,B,0.42250463,0
45,A,B,0.25683200,1
46,A,B,0.48438010,1
47,B,A,0.54673815,0
48,A,B,0.37754068,1
49,A,B,0.36296922,1
