id,label_str,pred_str,p_A,label_num
0,A,A,0.72487032,1
1,B,A,0.50000000,0
2,A,A,0.54673815,1
3,B,B,0.42250463,0
4,B,B,0.46879065,0
5,B,B,0.28140560,0
6,A,A,0.62245935,1
7,B,A,0.50000000,0
8,A,B,0.48438010,1
9,B,A,0.50000000,0
10,B,A,0.54673815,0
11,B,A,0.60766321,0
12,B,B,0.36296922,0
13,A,B,0.42250463,1
14,B,B,0.45326188,0
15,A,B,0.45326188,1
16,B,A,0.83548355,0
17,B,B,0.40733343,0
18,B,B,0.48438010,0
19,B,A,0.54673815,0
20,B,A,0.69264197,0
21,B,B,0.48438010,0
22,B,B,0.43782350,0
23,A,A,0.56217653,1
24,A,B,0.33458945,1
25,B,A,0.65135491,0
26,A,B,0.48438010,1
27,A,A,0.78793120,1
28,A,B,0.39233685,1
29,B,B,0.30735803,0
30,B,A,0.62245935,0
31,A,A,0.51561993,1
32,B,A,0.78793120,0
33,B,B,0.43782350,0
34,B,B,0.48438010,0
35,B,A,0.53120941,0
36,B,A,0.60766321,0
37,A,B,0.30735803,1
38,A,B,0.46879065,1
39,A,B,0.45326188,1
40,B,B,0.39233685,0
41,B,B,0.45326188,0
42,B,B,0.48438010,0
43,A,B,0.25683200,1
44,B,B,0.42250463,0
45,B,B,0.39233685,0
46,B,B,0.22270015,0
47,A,A,0.56217653,1
48,B,B,0.32082132,0
49,B,B,0.43782350,0
