id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.42250463,1
2,A,A,0.75491500,1
3,B,A,0.96885622,0
4,B,A,0.84389514,0
5,B,A,0.63703084,0
6,A,B,0.34864515,1
7,A,B,0.26894143,1
8,A,A,0.84389514,1
9,B,A,0.66541058,0
10,B,A,0.75491500,0
11,A,B,0.25683200,1
12,A,B,0.29421496,1
13,B,A,0.59266663,0
14,A,A,0.51561993,1
15,A,A,0.57749540,1
16,B,B,0.48438010,0
17,A,A,0.63703084,1
18,B,B,0.15610491,0
19,A,A,0.80317378,1
20,B,A,0.73105854,0
21,B,A,0.86703575,0
22,B,B,0.33458945,0
23,A,A,0.74316794,1
24,B,A,0.63703084,0
25,A,A,0.90465051,1
26,B,A,0.86703575,0
27,A,B,0.19193280,1
28,B,B,0.45326188,0
29,B,B,0.22270015,0
30,B,B,0.34864515,0
31,A,A,0.53120941,1
32,A,A,0.53120941,1
33,A,A,0.66541058,1
34,B,B,0.43782350,0
35,B,A,0.93628502,0
36,A,B,0.34864515,1
37,A,A,0.91964257,1
38,B,B,0.42250463,0
39,B,A,0.98504293,0
40,B,B,0.00109873,0
41,A,A,0.81757444,1
42,A,B,0.02297737,1
43,A,A,0.54673815,1
44,A,A,0.73105854,1
45,A,A,0.89912134,1
46,A,A,0.92414182,1
47,B,A,0.78793120,0
48,A,A,0.67917871,1
49,B,B,0.11279540,0
