id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.50000000,1
2,B,B,0.23370634,0
3,B,A,0.80806720,0
4,B,A,0.93245327,0
5,A,B,0.37754068,1
6,A,A,0.86703575,1
7,B,B,0.01406363,0
8,B,A,0.83548355,0
9,A,B,0.06371500,1
10,B,B,0.03963884,0
11,B,A,0.51561993,0
12,B,B,0.40733343,0
13,B,A,0.88079703,0
14,B,A,0.91964257,0
15,A,A,0.93991333,1
16,A,A,0.99933332,1
17,A,B,0.39233685,1
18,A,A,0.51561993,1
19,A,A,0.95531917,1
20,B,A,0.71859437,0
21,A,B,0.46879065,1
22,A,B,0.26894143,1
23,A,A,0.85966372,1
24,A,A,0.94334757,1
25,B,A,0.78793120,0
26,A,A,0.71859437,1
27,A,B,0.45326188,1
28,A,A,0.75491500,1
29,A,A,0.79818678,1
30,B,A,0.97557688,0
31,B,B,0.00170072,0
32,A,A,0.62245935,1
33,A,B,0.03514485,1
34,A,B,0.46879065,1
35,A,B,0.22270015,1
36,B,A,0.94334757,0
37,B,B,0.48438010,0
38,A,B,0.36296922,1
39,A,A,0.54673815,1
40,A,B,0.17328820,1
41,A,A,0.89912134,1
42,A,B,0.42250463,1
43,B,A,0.97702265,0
44,B,A,0.81757444,0
45,B,A,0.77729988,0
46,A,B,0.25683200,1
47,B,A,0.60766321,0
48,A,B,0.17328820,1
49,A,A,0.65135491,1
